"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000014357",267.779469253621,-0.521953156488458,0.408241274848664,-1.27854087434434,0.201058782235156,1
"ENSBTAG00000013901",408.759857970103,0.459387467815387,0.352019203063783,1.30500684001648,0.191890518688212,1
"ENSBTAG00000001522",3584.18827714237,-0.0738323473009826,0.415314960499423,-0.177774350368207,0.858900191897727,1
"ENSBTAG00000001521",1518.42510641541,0.231850844729021,0.410057832075395,0.565410111923902,0.571794848260482,1
"ENSBTAG00000007687",0.368631598619936,1.44724209179116,3.80923974652782,0.379929379113074,0.703997838287333,1
"ENSBTAG00000051195",17.1084748365372,-0.147206177393467,0.91626413564493,-0.160659106546665,0.872361899199271,1
"ENSBTAG00000043970",75.1905387026784,-0.42731859813941,0.553130082303182,-0.772546299344443,0.439790936007992,1
"ENSBTAG00000019581",4872.67506946178,0.0466854810312325,0.530994550638444,0.0879208288957015,0.929939601645518,1
"ENSBTAG00000007570",80.8985412382586,0.107037058433191,0.558039623849668,0.191809064909745,0.847891770038972,1
"ENSBTAG00000055158",5492.29240485756,-0.314267162605598,0.4903207000675,-0.640942066207553,0.521560323723508,1
"ENSBTAG00000004906",214.062716454852,0.545084122737493,0.481314747972908,1.13248996635394,0.257428500355243,1
"ENSBTAG00000004902",249.920907695973,-0.143079484457962,0.439971815411268,-0.325201477563322,0.745028590475467,1
"ENSBTAG00000013621",46.453849722797,0.304967374567331,0.693380599859732,0.439826805983647,0.660062551289744,1
"ENSBTAG00000021838",2745.97872270929,-0.319139534913642,0.542779477093825,-0.587972737330441,0.55655059212836,1
"ENSBTAG00000003789",957.027744005232,-0.528328960767774,0.34388343618899,-1.53636059538912,0.124449965471058,1
"ENSBTAG00000000632",192.848876450581,-0.142308743681172,0.507051565964001,-0.280659312057574,0.778971719104824,1
"ENSBTAG00000024984",281.572913082352,-0.233241136868135,0.46109708631622,-0.50583953746387,0.61296930034954,1
"ENSBTAG00000007596",617.51614478774,0.90554228664239,0.868644104384379,1.04247790559076,0.297190163830482,1
"ENSBTAG00000021964",10.6800545248648,-1.41288442104211,1.23933603589485,-1.14003335666904,0.2542724044818,1
"ENSBTAG00000000199",782.992682861068,-1.0186825041483,0.51510300291567,-1.97762874295469,0.0479706042563297,1
"ENSBTAG00000044190",70.1621394745206,-0.892383323938044,0.704829104762716,-1.26609885702502,0.205477691780388,1
"ENSBTAG00000054989",13.1607863948973,0.0436316037402863,0.903811581803626,0.0482751102317322,0.961496990578023,1
"ENSBTAG00000013408",60.2845614773181,-0.858484742494501,0.628733390262007,-1.36541935865177,0.172121282856902,1
"ENSBTAG00000013405",756.937059396829,0.205568276878196,0.642508911159346,0.319946187994914,0.749009123689767,1
"ENSBTAG00000047532",307.911564780307,-0.238763536114212,0.432327490582262,-0.552274702200046,0.58076016019729,1
"ENSBTAG00000017339",492.560347409828,-0.419565300124539,0.472798969067244,-0.887407392093671,0.37485960511299,1
"ENSBTAG00000003481",1875.58644280679,-0.292481524887234,0.33350206797342,-0.877000633502951,0.380486293981511,1
"ENSBTAG00000039968",10.0923863082046,-1.43240955462575,1.66522725362492,-0.860188632817317,0.38968506964499,1
"ENSBTAG00000051638",44.5375239429205,-0.459463335461315,0.614884117806727,-0.747235653280827,0.454921326250309,1
"ENSBTAG00000032281",23.9168482874642,1.27279194540904,0.688892848258947,1.84759059210121,0.0646615917157905,1
"ENSBTAG00000011268",41.3944848843723,0.330770199794625,0.718459981208474,0.460387785605342,0.645237900354455,1
"ENSBTAG00000015924",138.878310212326,-1.13848581239245,0.506886706081808,-2.24603604460818,0.0247016992457199,1
"ENSBTAG00000019663",126.675763374154,-1.06202678306147,0.618952975422119,-1.71584405477198,0.0861905884919753,1
"ENSBTAG00000013225",560.111715018641,-0.155754502232488,0.483372779571084,-0.322224396604822,0.74728270350434,1
"ENSBTAG00000013678",567.161096962657,-0.209779933874348,0.478068619798556,-0.438807161119972,0.660801271009329,1
"ENSBTAG00000015271",568.198742562467,-0.257109937878725,0.561275025530091,-0.458081913828074,0.646893592216953,1
"ENSBTAG00000006877",32.2950929761059,2.23645657661021,1.00517775133333,2.22493640915115,0.026085507389815,1
"ENSBTAG00000036304",6.64571688456811,0.897536000195529,2.01864308945646,0.4446234229733,0.656591917499194,1
"ENSBTAG00000015536",392.298411115716,-0.125717669117734,0.6658624797567,-0.188804254541673,0.850246237175646,1
"ENSBTAG00000015734",3377.77620340776,0.550371212918573,0.502174564702526,1.09597588488895,0.273089327920995,1
"ENSBTAG00000015720",383.501984558423,-0.203471390804688,0.45249222713738,-0.449668256385125,0.652949663462732,1
"ENSBTAG00000046121",6.0507928449432,-0.377969498486098,1.12898959930902,-0.334785633736068,0.737786798401386,1
"ENSBTAG00000017733",2144.2700351131,-0.403604713912575,0.453483161728085,-0.890010364165586,0.373460321011515,1
"ENSBTAG00000015214",122.587453686003,-0.249591280719517,0.499912682105697,-0.499269751805868,0.617589361427465,1
"ENSBTAG00000001000",7.65482366187789,2.26320171812879,2.07680281703049,1.08975281599667,0.275822043665233,1
"ENSBTAG00000032227",1412.49945899305,0.691892950586251,0.53265586068185,1.29894928725756,0.193961333491144,1
"ENSBTAG00000009378",111.93434471337,-0.103235243834439,0.48627822405652,-0.212296662131512,0.831875599318505,1
"ENSBTAG00000055110",22.3175418364744,-0.576120247559038,0.671297374081751,-0.858219128813213,0.390771475304393,1
"ENSBTAG00000003338",2582.66892057641,-0.0581658024811689,0.481715966609935,-0.120747092712142,0.903891357262323,1
"ENSBTAG00000017717",148.99419278976,0.126232956660527,0.478569444119063,0.263771450960253,0.791956034529568,1
"ENSBTAG00000053138",45.8944688641374,0.226888211342057,0.558411146252896,0.406310319671345,0.68451460383975,1
"ENSBTAG00000046821",57.4593035309008,0.0468326361685558,0.575888869786386,0.0813223498935262,0.935185600209695,1
"ENSBTAG00000019639",2641.4435594244,0.00853805811874936,0.505774531051385,0.0168811547331194,0.986531426970433,1
"ENSBTAG00000004792",21.0474436043125,0.0956225555342208,0.890925883245116,0.107329416882496,0.914527648031545,1
"ENSBTAG00000003588",1496.69620075703,-0.162720475588664,0.37121448748478,-0.438346242063993,0.661135309531657,1
"ENSBTAG00000020523",4.38392195695881,-4.57481658189538,1.96835038194449,-2.32418812415705,0.0201154135274493,1
"ENSBTAG00000011709",308.051877705692,-0.205490231042909,0.384357780753118,-0.53463268166516,0.592903879888286,1
"ENSBTAG00000013165",205.285972912779,-0.0448076919917725,0.431056678582765,-0.103948492664797,0.917210223936088,1
"ENSBTAG00000015333",1332.31868581654,0.135436588682643,0.474808878551492,0.285244431603348,0.775456882147944,1
"ENSBTAG00000015338",5057.64758671154,0.208431115285255,0.482914731283486,0.431610596618762,0.666024455510397,1
"ENSBTAG00000015341",65.8597496385993,0.495889588887367,0.565922294750586,0.876250314729014,0.380893969140826,1
"ENSBTAG00000049791",6.3580618130767,1.9307544088227,1.5156495686518,1.27387916623771,0.202706242940711,1
"ENSBTAG00000013369",96.5328630194417,0.168507527766642,0.416355559675891,0.404720253760549,0.685683152718145,1
"ENSBTAG00000006767",8245.74340381705,0.334353018639727,0.425655774265336,0.785500958413654,0.432159908612411,1
"ENSBTAG00000006770",266.214991162922,-0.060991385631781,0.457838681962995,-0.133215885932309,0.894022647665891,1
"ENSBTAG00000044126",495.331686431475,-0.314775977091362,0.4206939621104,-0.748230318097025,0.454321246758673,1
"ENSBTAG00000015517",0.370115439362861,0,3.81698448996245,0,1,1
"ENSBTAG00000002874",725.818326140443,-0.448712479890114,0.408198484588529,-1.09925072441762,0.271658719068571,1
"ENSBTAG00000015885",25.8847027979216,-0.346897337861161,0.803116478847074,-0.431939011336381,0.665785740337572,1
"ENSBTAG00000006030",0.192643579576669,0,3.81698448996244,0,1,1
"ENSBTAG00000050274",0.671135726136435,-1.67518993902697,3.75191643617977,-0.446489138956586,0.655243956316267,1
"ENSBTAG00000011461",3.7465785388736,1.13661456293895,1.81863725423434,0.624981458117922,0.531983227611877,1
"ENSBTAG00000011465",0.744644567651366,2.77172057159958,3.7117390921399,0.746744451265195,0.455217832131648,1
"ENSBTAG00000015711",58.3049104851357,0.896082850425219,1.57371149683094,0.569407322898579,0.569079748406746,1
"ENSBTAG00000014912",11.1006712875331,-0.290719749877881,1.94816214423743,-0.149227696851526,0.881373965752045,1
"ENSBTAG00000014059",298.873194076634,-0.204699270813309,0.469826240232302,-0.435691439269329,0.663060617716984,1
"ENSBTAG00000050748",316.282042062206,-0.658366101503276,0.406704981066605,-1.61878052188266,0.105494494487369,1
"ENSBTAG00000017352",684.309904141605,-0.578378766158361,0.461240135066881,-1.25396452343527,0.209854900505505,1
"ENSBTAG00000050925",432.746128591421,-0.0466472848596372,0.52470134980698,-0.0889025440410954,0.929159361707939,1
"ENSBTAG00000050130",11610.2821198207,0.448627160849496,0.431575857581247,1.03950940018706,0.298567888544444,1
"ENSBTAG00000052913",5.68248675751521,0.344906616075793,1.56480868507874,0.220414558894423,0.825548307851843,1
"ENSBTAG00000008132",36.2634230145982,1.2443091977455,0.92281401298113,1.34838567711579,0.177534368263689,1
"ENSBTAG00000021333",2.62838484294093,0.405253055932651,1.85638455401865,0.218302320526947,0.827193566542695,1
"ENSBTAG00000021200",0.350614922188542,2.55879562604316,3.74205457092931,0.683794310730135,0.494105059650732,1
"ENSBTAG00000010177",20.8548388489593,0.271964639510662,0.959941552608914,0.283313748395953,0.776936339161657,1
"ENSBTAG00000004641",342.908630292542,0.248267454236662,0.547237114443356,0.453674372011842,0.650063215327686,1
"ENSBTAG00000013074",26.0736871039334,-0.742384518404421,0.996111330400839,-0.745282676491275,0.456100851437382,1
"ENSBTAG00000024633",155.190264015135,-0.0297969380699478,0.516752038082979,-0.0576619652638179,0.954017890584335,1
"ENSBTAG00000006255",718.676734788809,0.0640415169490494,0.364814992892082,0.175545189196744,0.860651266167527,1
"ENSBTAG00000009111",1.92422926426959,2.4043823795887,2.79193995925202,0.861186993517172,0.389135062365026,1
"ENSBTAG00000045895",7.12006520775011,-0.244363247743179,1.25584726819238,-0.194580387227268,0.845721458300665,1
"ENSBTAG00000015945",15.8978409285178,-0.862648255359549,1.12501558473823,-0.766787826819547,0.443207675198096,1
"ENSBTAG00000015946",922.924920514594,-0.342365632411469,0.42068932669661,-0.813820581329781,0.415747742774836,1
"ENSBTAG00000016618",231.827244286163,-0.0159100371109984,0.442895848823384,-0.035922750581803,0.971343955231933,1
"ENSBTAG00000002361",47.15232793,0.918534241488944,0.681942199721409,1.34693855559047,0.178000022713978,1
"ENSBTAG00000018774",106.042648632323,-0.475565691274792,0.678569571633361,-0.700835568164476,0.483405638190522,1
"ENSBTAG00000015197",0.979990788630245,1.47384047700637,3.80749840291474,0.387088928488613,0.698690373750945,1
"ENSBTAG00000012673",7.41093675611171,0.900607052372487,1.25335477557835,0.718557163479041,0.472413814925095,1
"ENSBTAG00000004952",12.3245041584188,2.12250852702922,1.293468524413,1.64094331401877,0.10080918269636,1
"ENSBTAG00000004953",62.447467581249,-0.0396900208971804,0.733265942901993,-0.0541277298930618,0.956833399366747,1
"ENSBTAG00000007693",5.19649873672044,-0.426156187560076,1.5607317130531,-0.273048970553966,0.784815572211554,1
"ENSBTAG00000008001",1218.09149554898,-0.150811033193127,0.385536999823148,-0.391171361665176,0.695670575271075,1
"ENSBTAG00000003232",9.85957779485476,-0.754919288765394,1.94145719698163,-0.388841582466541,NA,NA
"ENSBTAG00000005379",79.9754672944794,-0.247369909411855,0.69371806108013,-0.356585655311751,0.721402017844514,1
"ENSBTAG00000008734",29.8716564503704,-0.199103650499694,1.10308777647412,-0.180496651985487,0.856762682560944,1
"ENSBTAG00000001382",13.5597232612682,0.245075826964895,1.37108076889568,0.178746455004462,0.858136790727838,1
"ENSBTAG00000012774",169.712031116946,0.667824914288504,0.528831207856342,1.26283189109732,0.206649601053237,1
"ENSBTAG00000050953",9.16597212927305,1.14426302248039,1.58439149113408,0.722209775098796,0.470165514346285,1
"ENSBTAG00000008513",36.04212636805,0.0155289739900583,0.942240044353058,0.0164809106587277,0.986850731108439,1
"ENSBTAG00000017301",6.10459916687385,0.436326273145695,1.47484789547715,0.295844930506907,0.767348508421743,1
"ENSBTAG00000020227",1408.70183618695,-0.413984043925609,0.486385466264138,-0.851143943723001,0.394689397359723,1
"ENSBTAG00000001483",104.184339502898,-0.0402511960219742,0.491287003483616,-0.0819301054914157,0.934702294189339,1
"ENSBTAG00000010427",8.91200340486956,1.21141658958441,1.34586504750023,0.900102571082046,0.368065667909033,1
"ENSBTAG00000010432",83.577591213935,-0.480194137072357,0.571182717240059,-0.840701447327824,0.400515209563579,1
"ENSBTAG00000013294",98.933788534273,0.479885852907006,0.646780747401614,0.741960633236079,0.458111187474901,1
"ENSBTAG00000038107",123.432579284041,1.69219681044633,0.555179416977127,3.04801791763121,0.00230356191884209,0.650187935393211
"ENSBTAG00000006685",51.5746869560417,0.146662728711655,0.821911703283381,0.178440978666887,0.858376669362519,1
"ENSBTAG00000019796",1.8895107371287,3.19418799224621,2.85843980352287,1.11745854794967,0.263798313774604,1
"ENSBTAG00000018143",7.04557143544658,0.572190257510296,1.38806688102443,0.412220956592527,0.680177478129612,1
"ENSBTAG00000020273",8.26958187903402,-1.94303671490685,1.42024014800971,-1.36810434321954,0.171279417419114,1
"ENSBTAG00000002126",669.446604252798,-0.130215723563368,0.532310465219092,-0.244623639908662,0.80674785808426,1
"ENSBTAG00000006984",957.681563268739,0.100341895863912,0.395822133861226,0.253502488314845,0.799879938556211,1
"ENSBTAG00000045783",225.086599990768,0.724207172790701,0.66468561736228,1.08954843293379,0.275912109004453,1
"ENSBTAG00000049658",10.0889495003876,0.650627766084399,1.76878075410012,0.367839691027965,0.712992771574919,1
"ENSBTAG00000020953",1.56844745054525,-1.15892996516569,2.2790810855507,-0.508507561452408,0.611097437630287,1
"ENSBTAG00000014862",301.302642248013,-0.00830924433358507,0.42145722220676,-0.0197155106040838,0.984270317512082,1
"ENSBTAG00000012765",4.43689761574069,0.82408774246774,1.34715049337389,0.611726563974185,0.540718683542107,1
"ENSBTAG00000016703",839.759350752275,-0.0133004596797689,0.536638901377287,-0.0247847475194833,0.980226657038607,1
"ENSBTAG00000019859",1.31679677988534,0,3.81698448996244,0,1,1
"ENSBTAG00000015972",181.855609476749,0.564721266997186,0.706068237664931,0.799811175283568,0.423820207280275,1
"ENSBTAG00000013812",133.512271535445,-0.577491417254762,0.536909061727252,-1.07558515663147,0.282112828751635,1
"ENSBTAG00000013620",808.150875855324,0.0884513552876176,0.55314543349825,0.159906147517527,0.872955005819119,1
"ENSBTAG00000034366",8974.14252339352,0.30324417798722,0.443561844129295,0.683657041291466,0.494191756188275,1
"ENSBTAG00000052428",7.85864182119941,0.816938616060106,1.21149013220379,0.674325439674885,0.500104433854968,1
"ENSBTAG00000021672",1.54730200736078,-4.73973114191575,3.69280137438143,-1.28350557243542,0.199315008558564,1
"ENSBTAG00000037494",9.63043248563639,-1.08531019585952,1.25743430079311,-0.863114832460813,0.388074333620798,1
"ENSBTAG00000013064",2.92152132761879,-1.39096098717401,1.7452547201608,-0.796995974917548,0.425453368981927,1
"ENSBTAG00000051700",155.11107066281,-0.126139120744708,0.598943701877832,-0.21060263318444,0.833197357413366,1
"ENSBTAG00000008420",40.9827412645562,0.273304723719861,0.763485813010901,0.357969616543429,0.720366051385153,1
"ENSBTAG00000006186",1337.92222483159,-0.0518272117233884,0.446878906055848,-0.115975963557589,0.907671591530443,1
"ENSBTAG00000006188",939.352890220774,0.856293493889433,0.466389415029214,1.83600542013973,0.0663568550342366,1
"ENSBTAG00000010392",97.5415327201476,0.348799310534215,0.583986496738595,0.597272903538291,0.550325192252784,1
"ENSBTAG00000001574",3814.43304399496,-0.209970617812956,0.344338911345394,-0.609778944216798,0.542008251279202,1
"ENSBTAG00000052073",2.29466606599471,-4.82916034132466,2.64425068980379,-1.82628687966155,0.0678070605003852,1
"ENSBTAG00000009838",1095.55511124411,-0.0902996118163332,0.323876763214891,-0.278808553352189,0.780391750023776,1
"ENSBTAG00000005359",73.195420868984,-1.30412234991632,0.939166902989625,-1.38859487676253,0.164955976138662,1
"ENSBTAG00000049406",354.629382960045,0.497390133303966,0.530464475575507,0.937650222032948,0.348424192869879,1
"ENSBTAG00000015534",1815.00112764884,-0.284973775128041,0.420441659430267,-0.677796238161091,0.497900896572842,1
"ENSBTAG00000006898",3867.33384374965,-0.179574606505307,0.395365984549037,-0.454198422532818,0.649686018324574,1
"ENSBTAG00000004064",288.252240890806,1.48889347738445,0.650304112384496,2.28953415645038,0.022048335691366,1
"ENSBTAG00000012582",359.11637293833,0.0775609406348347,0.485447481153437,0.159772052891381,0.873060639798468,1
"ENSBTAG00000012585",1040.81691259692,-0.306279731318544,0.403892148276735,-0.758320587873102,0.448259085200717,1
"ENSBTAG00000010460",107.604550386512,0.690918075955309,0.727495895393097,0.949720926716675,0.34225407360415,1
"ENSBTAG00000048856",28.2605389706735,0.564141879807762,0.921557865084174,0.612161103693943,0.540431173332885,1
